HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans
3R15W654WH8U4P5O9EL1ORMLKPFLQY,3YWCO65Q5KI1XLPLED4ZBNNPZVA0Q9,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.30,Wed Jan 18 00:17:57 PST 2023,5,BatchId:4990001;OriginalHitTemplateId:928390909;,180,259200,Sat Jan 21 00:17:57 PST 2023,,,3PB5A5BD00L7ZZK2SQKH0SW8C4WG79,worker_495,Submitted,Wed Jan 18 00:18:41 PST 2023,Wed Jan 18 00:20:43 PST 2023,Sat Jan 21 00:20:43 PST 2023,,,,122,0% (0/0),0% (0/0),0% (0/0),132_3-1,0,MARCO_57_175410746-11,3,"The fact that the Paris deal hamstrings the United States, while empowering some of the world's top polluting countries, should dispel any doubt as to the real reason why foreign lobbyists wish to keep our magnificent country tied up and bound down by this agreement. It is to give their country an economic edge over the United States.  That's not going to happen while I'm President.  I'm sorry.  My job as President is to do everything within my power to give America a level playing field.  And to create the economic regulatory and tax structures that make America the most and tax structures that make most the most prosperous and productive country on Earth, and with the highest standard of living and the highest standard of environmental protection.  Our tax bill is moving along in congress and I believe it's doing very well.  I think a lot of people will be very pleasantly surprised.  The Republicans are working very, very hard.  We'd love to have support from the Democrats, but we may have to go it alone, but it's going very well.  The Paris Agreement handicaps the United States' economy in order to win praise from the very foreign capitals and global activists that have long sought to gain wealth at our country's expense.  They don't put America first.  I do.",2.0,Why did President Trump intend to withdraw the US from the Paris Agreement?,"[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":1274,""label"":""relevant-text-span"",""startOffset"":1246}]}}]",x,,"[""They don't put America first""]"
3THR0FZ96T8RJDS8U1TXZMRL5OXLOQ,3YWCO65Q5KI1XLPLED4ZBNNPZVA0Q9,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.30,Wed Jan 18 00:17:57 PST 2023,9,BatchId:4990001;OriginalHitTemplateId:928390909;,180,259200,Sat Jan 21 00:17:57 PST 2023,,,3OLQQLKKNX42ZGPDN4JQ3FG5QKIJE5,worker_301,Submitted,Wed Jan 18 03:37:04 PST 2023,Wed Jan 18 03:40:01 PST 2023,Sat Jan 21 03:40:01 PST 2023,,,,177,67% (2/3),67% (2/3),0% (0/0),132_3-1,0,WAPO_69adf632-47b7-11e7-a196-a1bb629f64cb-6,3,"But Trump’s approach seems to embrace the idea that the United States will gain competitive advantage economically operating alone and with its own interests in mind, a highly transactional approach that the president underscored when he said he could try to make a better deal on climate than the Paris agreement, though there is no current forum in which to do so. Implicit in his statement about the Paris agreement was the assertion that his approach will produce more jobs, more economic wealth and a better life for the working men and women who have been harmed by past global agreements, whether on trade or the environment, and who were his core supporters in November.  Or at least his decision to withdraw will prevent the further loss of jobs for those forgotten Americans, as he has described them.  Early in his administration, Trump said he had been elected president of the United States, not president of the world.  On Thursday, he returned to that theme, saying he was elected “to represent the citizens of Pittsburgh, not Paris.”  (The mayor of Pittsburgh quickly said he opposed Trump’s decision on the climate agreement.)  That kind of language alarms many internationalists, here and abroad.  But it remains at the core of the president’s thinking, and he will continue to act on it.",1.0,Why did President Trump intend to withdraw the US from the Paris Agreement?,"[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":1213,""label"":""relevant-text-span"",""startOffset"":1051}]}}]",x,,"['(The mayor of Pittsburgh quickly said he opposed Trumps decision on the climate agreement.)  That kind of language alarms many internationalists, here and abroad']"
3THR0FZ96T8RJDS8U1TXZMRL5OXLOQ,3YWCO65Q5KI1XLPLED4ZBNNPZVA0Q9,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.30,Wed Jan 18 00:17:57 PST 2023,9,BatchId:4990001;OriginalHitTemplateId:928390909;,180,259200,Sat Jan 21 00:17:57 PST 2023,,,3D4CH1LGEF8BDI8V7NI1EONE7VMG9P,worker_432,Submitted,Wed Jan 18 03:41:46 PST 2023,Wed Jan 18 03:44:37 PST 2023,Sat Jan 21 03:44:37 PST 2023,,,,171,100% (1/1),100% (1/1),100% (1/1),132_3-1,0,WAPO_69adf632-47b7-11e7-a196-a1bb629f64cb-6,3,"But Trump’s approach seems to embrace the idea that the United States will gain competitive advantage economically operating alone and with its own interests in mind, a highly transactional approach that the president underscored when he said he could try to make a better deal on climate than the Paris agreement, though there is no current forum in which to do so. Implicit in his statement about the Paris agreement was the assertion that his approach will produce more jobs, more economic wealth and a better life for the working men and women who have been harmed by past global agreements, whether on trade or the environment, and who were his core supporters in November.  Or at least his decision to withdraw will prevent the further loss of jobs for those forgotten Americans, as he has described them.  Early in his administration, Trump said he had been elected president of the United States, not president of the world.  On Thursday, he returned to that theme, saying he was elected “to represent the citizens of Pittsburgh, not Paris.”  (The mayor of Pittsburgh quickly said he opposed Trump’s decision on the climate agreement.)  That kind of language alarms many internationalists, here and abroad.  But it remains at the core of the president’s thinking, and he will continue to act on it.",1.0,Why did President Trump intend to withdraw the US from the Paris Agreement?,"[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":315,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":1050,""label"":""relevant-text-span"",""startOffset"":813}]}}]",x,,"['But Trumps approach seems to embrace the idea that the United States will gain competitive advantage economically operating alone and with its own interests in mind, a highly transactional approach that the president underscored when he said he could try to make a better deal on climate than the Paris agreement, ', 'Early in his administration, Trump said he had been elected president of the United States, not president of the world.  On Thursday, he returned to that theme, saying he was elected to represent the citizens of Pittsburgh, not Paris. ']"
3THR0FZ96T8RJDS8U1TXZMRL5OXLOQ,3YWCO65Q5KI1XLPLED4ZBNNPZVA0Q9,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.30,Wed Jan 18 00:17:57 PST 2023,5,BatchId:4990001;OriginalHitTemplateId:928390909;,180,259200,Sat Jan 21 00:17:57 PST 2023,,,33CKWXB73OZWKYFXLRI5SV1P7TE11Y,worker_354,Submitted,Wed Jan 18 00:25:56 PST 2023,Wed Jan 18 00:26:12 PST 2023,Sat Jan 21 00:26:12 PST 2023,,,,16,0% (0/0),0% (0/0),0% (0/0),132_3-1,0,WAPO_69adf632-47b7-11e7-a196-a1bb629f64cb-6,3,"But Trump’s approach seems to embrace the idea that the United States will gain competitive advantage economically operating alone and with its own interests in mind, a highly transactional approach that the president underscored when he said he could try to make a better deal on climate than the Paris agreement, though there is no current forum in which to do so. Implicit in his statement about the Paris agreement was the assertion that his approach will produce more jobs, more economic wealth and a better life for the working men and women who have been harmed by past global agreements, whether on trade or the environment, and who were his core supporters in November.  Or at least his decision to withdraw will prevent the further loss of jobs for those forgotten Americans, as he has described them.  Early in his administration, Trump said he had been elected president of the United States, not president of the world.  On Thursday, he returned to that theme, saying he was elected “to represent the citizens of Pittsburgh, not Paris.”  (The mayor of Pittsburgh quickly said he opposed Trump’s decision on the climate agreement.)  That kind of language alarms many internationalists, here and abroad.  But it remains at the core of the president’s thinking, and he will continue to act on it.",1.0,Why did President Trump intend to withdraw the US from the Paris Agreement?,"[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":477,""label"":""relevant-text-span"",""startOffset"":71}]}}]",x,,"['ill gain competitive advantage economically operating alone and with its own interests in mind, a highly transactional approach that the president underscored when he said he could try to make a better deal on climate than the Paris agreement, though there is no current forum in which to do so. Implicit in his statement about the Paris agreement was the assertion that his approach will produce more jobs']"
3N7PQ0KLJ94ORIPUUHM1YO3Q1173EZ,3R4WH3MP1O7G4Y9OAJTAPNGPZRU1PM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.30,Thu Jan 19 05:24:28 PST 2023,1,BatchId:4991150;OriginalHitTemplateId:928390909;,10800,259200,Sun Jan 22 05:24:28 PST 2023,,,3RGU30DZTFN0B4HQ4279GNLEZVQMJW,worker_450,Submitted,Thu Jan 19 14:27:35 PST 2023,Thu Jan 19 15:16:19 PST 2023,Sun Jan 22 15:16:19 PST 2023,,,,2924,0% (0/0),0% (0/0),0% (0/0),132_3-1,0,WAPO_69adf632-47b7-11e7-a196-a1bb629f64cb-6,3,"But Trump’s approach seems to embrace the idea that the United States will gain competitive advantage economically operating alone and with its own interests in mind, a highly transactional approach that the president underscored when he said he could try to make a better deal on climate than the Paris agreement, though there is no current forum in which to do so. Implicit in his statement about the Paris agreement was the assertion that his approach will produce more jobs, more economic wealth and a better life for the working men and women who have been harmed by past global agreements, whether on trade or the environment, and who were his core supporters in November.  Or at least his decision to withdraw will prevent the further loss of jobs for those forgotten Americans, as he has described them.  Early in his administration, Trump said he had been elected president of the United States, not president of the world.  On Thursday, he returned to that theme, saying he was elected “to represent the citizens of Pittsburgh, not Paris.”  (The mayor of Pittsburgh quickly said he opposed Trump’s decision on the climate agreement.)  That kind of language alarms many internationalists, here and abroad.  But it remains at the core of the president’s thinking, and he will continue to act on it.",1.0,Why did President Trump intend to withdraw the US from the Paris Agreement?,"[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":678,""label"":""relevant-text-span"",""startOffset"":403},{""endOffset"":1050,""label"":""relevant-text-span"",""startOffset"":813}]}}]",x,,"['Paris agreement was the assertion that his approach will produce more jobs, more economic wealth and a better life for the working men and women who have been harmed by past global agreements, whether on trade or the environment, and who were his core supporters in November.', 'Early in his administration, Trump said he had been elected president of the United States, not president of the world.  On Thursday, he returned to that theme, saying he was elected to represent the citizens of Pittsburgh, not Paris. ']"
3UUIU9GZD9KTUGUVYVZPC71BI7KT54,3R4WH3MP1O7G4Y9OAJTAPNGPZRU1PM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.30,Thu Jan 19 05:24:28 PST 2023,1,BatchId:4991150;OriginalHitTemplateId:928390909;,10800,259200,Sun Jan 22 05:24:28 PST 2023,,,3BWI6RSP7LO9FLOBMVUT0PBW01VE7V,worker_31,Submitted,Thu Jan 19 10:59:22 PST 2023,Thu Jan 19 11:04:32 PST 2023,Sun Jan 22 11:04:32 PST 2023,,,,310,70% (52/74),0% (0/0),0% (0/0),132_3-1,0,WAPO_69adf632-47b7-11e7-a196-a1bb629f64cb-6,3,"But Trump’s approach seems to embrace the idea that the United States will gain competitive advantage economically operating alone and with its own interests in mind, a highly transactional approach that the president underscored when he said he could try to make a better deal on climate than the Paris agreement, though there is no current forum in which to do so. Implicit in his statement about the Paris agreement was the assertion that his approach will produce more jobs, more economic wealth and a better life for the working men and women who have been harmed by past global agreements, whether on trade or the environment, and who were his core supporters in November.  Or at least his decision to withdraw will prevent the further loss of jobs for those forgotten Americans, as he has described them.  Early in his administration, Trump said he had been elected president of the United States, not president of the world.  On Thursday, he returned to that theme, saying he was elected “to represent the citizens of Pittsburgh, not Paris.”  (The mayor of Pittsburgh quickly said he opposed Trump’s decision on the climate agreement.)  That kind of language alarms many internationalists, here and abroad.  But it remains at the core of the president’s thinking, and he will continue to act on it.",1.0,Why did President Trump intend to withdraw the US from the Paris Agreement?,"[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":313,""label"":""relevant-text-span"",""startOffset"":235},{""endOffset"":784,""label"":""relevant-text-span"",""startOffset"":692}]}}]",x,,"['he said he could try to make a better deal on climate than the Paris agreement', 'his decision to withdraw will prevent the further loss of jobs for those forgotten Americans']"
3GL25Y68579YJ4OLV4H8ICX3HXSXM9,3YWCO65Q5KI1XLPLED4ZBNNPZVA0Q9,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.30,Wed Jan 18 00:17:57 PST 2023,9,BatchId:4990001;OriginalHitTemplateId:928390909;,180,259200,Sat Jan 21 00:17:57 PST 2023,,,3TOK3KHVJYXVRC10G9XP515A3RL7ON,worker_363,Submitted,Wed Jan 18 03:22:03 PST 2023,Wed Jan 18 03:24:25 PST 2023,Sat Jan 21 03:24:25 PST 2023,,,,142,82% (9/11),82% (9/11),82% (9/11),132_3-1,0,WAPO_fbcb0196-46da-11e7-bcde-624ad94170ab-1,4,"President Trump announced Thursday afternoon that he is withdrawing the United States from the landmark Paris climate agreement, an extraordinary move that dismayed America’s allies and set back the global effort to address the warming planet.  Trump’s decision set off alarms worldwide, drawing swift and sharp condemnation from foreign leaders as well as top environmentalists and corporate titans, who decried the U.S. exit from the Paris accord as an irresponsible abdication of American leadership in the face of irrefutable scientific evidence.  Trump, who has labeled climate change a “hoax,” made good on a campaign promise to “cancel” the Paris agreement and Obama-era regulations that he said were decimating industries and killing jobs.  The president cast his decision as a “reassertion of America’s sovereignty,” arguing that the climate pact as negotiated under President Barack Obama was grossly unfair to the U.S. workers he had vowed to protect with his populist “America First” platform.  “I was elected to represent the citizens of Pittsburgh, not Paris,” Trump proclaimed in a forceful, lengthy and at times rambling speech from the Rose Garden of the White House.  He added, “As of today, the United States will cease all implementation of the nonbinding Paris accord and the draconian financial and economic burdens the agreement imposes on our country.”",,Why did President Trump intend to withdraw the US from the Paris Agreement?,"[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":1376,""label"":""relevant-text-span"",""startOffset"":1186}]}}]",x,,"['He added, As of today, the United States will cease all implementation of the nonbinding Paris accord and the draconian financial and economic burdens the agreement imposes on our country.']"
322ZSN9Z6KZBYXQVKQGF7FVXIBPT4Z,3R4WH3MP1O7G4Y9OAJTAPNGPZRU1PM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.30,Thu Jan 19 05:24:28 PST 2023,1,BatchId:4991150;OriginalHitTemplateId:928390909;,10800,259200,Sun Jan 22 05:24:28 PST 2023,,,3TESA3PJ36PQCCNB7ZK1WFDV3PLMM0,worker_383,Submitted,Thu Jan 19 05:33:11 PST 2023,Thu Jan 19 05:34:20 PST 2023,Sun Jan 22 05:34:20 PST 2023,,,,69,100% (2/2),100% (2/2),100% (2/2),132_3-1,0,WAPO_fbcb0196-46da-11e7-bcde-624ad94170ab-1,4,"President Trump announced Thursday afternoon that he is withdrawing the United States from the landmark Paris climate agreement, an extraordinary move that dismayed America’s allies and set back the global effort to address the warming planet.  Trump’s decision set off alarms worldwide, drawing swift and sharp condemnation from foreign leaders as well as top environmentalists and corporate titans, who decried the U.S. exit from the Paris accord as an irresponsible abdication of American leadership in the face of irrefutable scientific evidence.  Trump, who has labeled climate change a “hoax,” made good on a campaign promise to “cancel” the Paris agreement and Obama-era regulations that he said were decimating industries and killing jobs.  The president cast his decision as a “reassertion of America’s sovereignty,” arguing that the climate pact as negotiated under President Barack Obama was grossly unfair to the U.S. workers he had vowed to protect with his populist “America First” platform.  “I was elected to represent the citizens of Pittsburgh, not Paris,” Trump proclaimed in a forceful, lengthy and at times rambling speech from the Rose Garden of the White House.  He added, “As of today, the United States will cease all implementation of the nonbinding Paris accord and the draconian financial and economic burdens the agreement imposes on our country.”",,Why did President Trump intend to withdraw the US from the Paris Agreement?,"[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":746,""label"":""relevant-text-span"",""startOffset"":552}]}}]",x,,"['Trump, who has labeled climate change a hoax, made good on a campaign promise to cancel the Paris agreement and Obama-era regulations that he said were decimating industries and killing jobs']"
32PT7WK7EQUJZCBUYMBHS6L51P63D6,3R4WH3MP1O7G4Y9OAJTAPNGPZRU1PM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.30,Thu Jan 19 05:24:28 PST 2023,1,BatchId:4991150;OriginalHitTemplateId:928390909;,10800,259200,Sun Jan 22 05:24:28 PST 2023,,,333U7HK6IEUX7ABDR986XXYKQHYDJ5,worker_463,Submitted,Thu Jan 19 05:24:45 PST 2023,Thu Jan 19 05:27:44 PST 2023,Sun Jan 22 05:27:44 PST 2023,,,,179,0% (0/0),0% (0/0),0% (0/0),132_3-1,0,WAPO_fbcb0196-46da-11e7-bcde-624ad94170ab-1,4,"President Trump announced Thursday afternoon that he is withdrawing the United States from the landmark Paris climate agreement, an extraordinary move that dismayed America’s allies and set back the global effort to address the warming planet.  Trump’s decision set off alarms worldwide, drawing swift and sharp condemnation from foreign leaders as well as top environmentalists and corporate titans, who decried the U.S. exit from the Paris accord as an irresponsible abdication of American leadership in the face of irrefutable scientific evidence.  Trump, who has labeled climate change a “hoax,” made good on a campaign promise to “cancel” the Paris agreement and Obama-era regulations that he said were decimating industries and killing jobs.  The president cast his decision as a “reassertion of America’s sovereignty,” arguing that the climate pact as negotiated under President Barack Obama was grossly unfair to the U.S. workers he had vowed to protect with his populist “America First” platform.  “I was elected to represent the citizens of Pittsburgh, not Paris,” Trump proclaimed in a forceful, lengthy and at times rambling speech from the Rose Garden of the White House.  He added, “As of today, the United States will cease all implementation of the nonbinding Paris accord and the draconian financial and economic burdens the agreement imposes on our country.”",,Why did President Trump intend to withdraw the US from the Paris Agreement?,"[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":378,""label"":""relevant-text-span"",""startOffset"":245}]}}]",x,,"['Trumps decision set off alarms worldwide, drawing swift and sharp condemnation from foreign leaders as well as top environmentalists']"
3UQ1LLR27EN2H9Y7KIOFYR7GG80ALP,3R4WH3MP1O7G4Y9OAJTAPNGPZRU1PM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.30,Thu Jan 19 05:24:28 PST 2023,1,BatchId:4991150;OriginalHitTemplateId:928390909;,10800,259200,Sun Jan 22 05:24:28 PST 2023,,,3A7Y0R2P2T3B5GGUI99IR41C6ZAJXD,worker_378,Submitted,Thu Jan 19 08:26:14 PST 2023,Thu Jan 19 08:27:42 PST 2023,Sun Jan 22 08:27:42 PST 2023,,,,88,0% (0/0),0% (0/0),0% (0/0),132_3-1,0,WAPO_fbcb0196-46da-11e7-bcde-624ad94170ab-1,4,"President Trump announced Thursday afternoon that he is withdrawing the United States from the landmark Paris climate agreement, an extraordinary move that dismayed America’s allies and set back the global effort to address the warming planet.  Trump’s decision set off alarms worldwide, drawing swift and sharp condemnation from foreign leaders as well as top environmentalists and corporate titans, who decried the U.S. exit from the Paris accord as an irresponsible abdication of American leadership in the face of irrefutable scientific evidence.  Trump, who has labeled climate change a “hoax,” made good on a campaign promise to “cancel” the Paris agreement and Obama-era regulations that he said were decimating industries and killing jobs.  The president cast his decision as a “reassertion of America’s sovereignty,” arguing that the climate pact as negotiated under President Barack Obama was grossly unfair to the U.S. workers he had vowed to protect with his populist “America First” platform.  “I was elected to represent the citizens of Pittsburgh, not Paris,” Trump proclaimed in a forceful, lengthy and at times rambling speech from the Rose Garden of the White House.  He added, “As of today, the United States will cease all implementation of the nonbinding Paris accord and the draconian financial and economic burdens the agreement imposes on our country.”",,Why did President Trump intend to withdraw the US from the Paris Agreement?,"[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":929,""label"":""relevant-text-span"",""startOffset"":552}]}}]",x,,"['Trump, who has labeled climate change a hoax, made good on a campaign promise to cancel the Paris agreement and Obama-era regulations that he said were decimating industries and killing jobs.  The president cast his decision as a reassertion of Americas sovereignty, arguing that the climate pact as negotiated under President Barack Obama was grossly unfair to the U.S.']"
3Z33IC0JD41R8V0W6GCLP5UY1OJV9D,3R4WH3MP1O7G4Y9OAJTAPNGPZRU1PM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.30,Thu Jan 19 05:24:28 PST 2023,1,BatchId:4991150;OriginalHitTemplateId:928390909;,10800,259200,Sun Jan 22 05:24:28 PST 2023,,,36V4Q8R5ZPFHXRL3ZSRIDOX0DQIMQN,worker_345,Submitted,Thu Jan 19 05:34:33 PST 2023,Thu Jan 19 05:44:18 PST 2023,Sun Jan 22 05:44:18 PST 2023,,,,585,0% (0/0),0% (0/0),0% (0/0),132_3-1,0,WAPO_fbcb0196-46da-11e7-bcde-624ad94170ab-1,4,"President Trump announced Thursday afternoon that he is withdrawing the United States from the landmark Paris climate agreement, an extraordinary move that dismayed America’s allies and set back the global effort to address the warming planet.  Trump’s decision set off alarms worldwide, drawing swift and sharp condemnation from foreign leaders as well as top environmentalists and corporate titans, who decried the U.S. exit from the Paris accord as an irresponsible abdication of American leadership in the face of irrefutable scientific evidence.  Trump, who has labeled climate change a “hoax,” made good on a campaign promise to “cancel” the Paris agreement and Obama-era regulations that he said were decimating industries and killing jobs.  The president cast his decision as a “reassertion of America’s sovereignty,” arguing that the climate pact as negotiated under President Barack Obama was grossly unfair to the U.S. workers he had vowed to protect with his populist “America First” platform.  “I was elected to represent the citizens of Pittsburgh, not Paris,” Trump proclaimed in a forceful, lengthy and at times rambling speech from the Rose Garden of the White House.  He added, “As of today, the United States will cease all implementation of the nonbinding Paris accord and the draconian financial and economic burdens the agreement imposes on our country.”",,Why did President Trump intend to withdraw the US from the Paris Agreement?,"[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":127,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":597,""label"":""relevant-text-span"",""startOffset"":552},{""endOffset"":746,""label"":""relevant-text-span"",""startOffset"":600},{""endOffset"":825,""label"":""relevant-text-span"",""startOffset"":749},{""endOffset"":929,""label"":""relevant-text-span"",""startOffset"":826},{""endOffset"":1091,""label"":""relevant-text-span"",""startOffset"":1007},{""endOffset"":1376,""label"":""relevant-text-span"",""startOffset"":1186}]}}]",x,,"['President Trump announced Thursday afternoon that he is withdrawing the United States from the landmark Paris climate agreement', 'Trump, who has labeled climate change a hoax', 'made good on a campaign promise to cancel the Paris agreement and Obama-era regulations that he said were decimating industries and killing jobs', 'The president cast his decision as a reassertion of Americas sovereignty,', 'arguing that the climate pact as negotiated under President Barack Obama was grossly unfair to the U.S.', 'I was elected to represent the citizens of Pittsburgh, not Paris, Trump proclaimed', 'He added, As of today, the United States will cease all implementation of the nonbinding Paris accord and the draconian financial and economic burdens the agreement imposes on our country.']"
363A7XIFW815DEA1YMQLL05I75VVAK,3YWCO65Q5KI1XLPLED4ZBNNPZVA0Q9,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.30,Wed Jan 18 00:17:57 PST 2023,5,BatchId:4990001;OriginalHitTemplateId:928390909;,180,259200,Sat Jan 21 00:17:57 PST 2023,,,39LOEL67OXKA51DX7G53VY3UJJZ38D,worker_459,Submitted,Wed Jan 18 00:26:44 PST 2023,Wed Jan 18 00:27:29 PST 2023,Sat Jan 21 00:27:29 PST 2023,,,,45,0% (0/0),0% (0/0),0% (0/0),132_3-3,0,KILT_54199706-23,3,"BULLET::::- – The Environmental Protection and Regional Development Ministry issued a statement confirming Latvia's commitment to the Paris Agreement and describing the negative impact Trump's decision may have on investment in clean energy among developing nations.  BULLET::::- – The Minister of Foreign Affairs regrets Trumps decision and decided to ratify the Paris Agreement.   BULLET::::- – Wants to increase contributions to climate change body.   BULLET::::- – The Ministry is confident that the Paris Agreement on Climate Change will not fail despite the United States having announced its withdrawal from the treaty.   BULLET::::- – Environment Minister Thoriq Ibrahim, speaking on behalf of the Alliance of Small Island States (AOSIS), defended the agreement as 'designed for maximum flexibility and universal participation', adding that Trump's proposed renegotiation was 'not practical' and that it could represent 'a setback from which we would never recover'.   BULLET::::- – President Hilda Heine described the move as 'highly concerning for those of us that live on the frontline of climate change'.   BULLET::::- – President Peter Christian emphasized that nations must work together to achieve the goals set out by the Paris agreement.   BULLET::::- – President Enrique Peña Nieto responded with a reiteration of Mexico's unconditional support for the Paris agreement.",3.0,How did other parties to the Paris Agreement feel about Trump’s intention of withdrawing the US from it?,"[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":380,""label"":""relevant-text-span"",""startOffset"":280}]}}]",x,,[' The Minister of Foreign Affairs regrets Trumps decision and decided to ratify the Paris Agreement.']
363A7XIFW815DEA1YMQLL05I75VVAK,3YWCO65Q5KI1XLPLED4ZBNNPZVA0Q9,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.30,Wed Jan 18 00:17:57 PST 2023,9,BatchId:4990001;OriginalHitTemplateId:928390909;,180,259200,Sat Jan 21 00:17:57 PST 2023,,,3BEFOD78WB8A8MY51VK5ALWVHUO4M3,worker_16,Submitted,Wed Jan 18 12:16:24 PST 2023,Wed Jan 18 12:17:34 PST 2023,Sat Jan 21 12:17:34 PST 2023,,,,70,100% (2/2),0% (0/0),0% (0/0),132_3-3,0,KILT_54199706-23,3,"BULLET::::- – The Environmental Protection and Regional Development Ministry issued a statement confirming Latvia's commitment to the Paris Agreement and describing the negative impact Trump's decision may have on investment in clean energy among developing nations.  BULLET::::- – The Minister of Foreign Affairs regrets Trumps decision and decided to ratify the Paris Agreement.   BULLET::::- – Wants to increase contributions to climate change body.   BULLET::::- – The Ministry is confident that the Paris Agreement on Climate Change will not fail despite the United States having announced its withdrawal from the treaty.   BULLET::::- – Environment Minister Thoriq Ibrahim, speaking on behalf of the Alliance of Small Island States (AOSIS), defended the agreement as 'designed for maximum flexibility and universal participation', adding that Trump's proposed renegotiation was 'not practical' and that it could represent 'a setback from which we would never recover'.   BULLET::::- – President Hilda Heine described the move as 'highly concerning for those of us that live on the frontline of climate change'.   BULLET::::- – President Peter Christian emphasized that nations must work together to achieve the goals set out by the Paris agreement.   BULLET::::- – President Enrique Peña Nieto responded with a reiteration of Mexico's unconditional support for the Paris agreement.",3.0,How did other parties to the Paris Agreement feel about Trump’s intention of withdrawing the US from it?,"[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":184,""label"":""relevant-text-span"",""startOffset"":169},{""endOffset"":834,""label"":""relevant-text-span"",""startOffset"":774},{""endOffset"":898,""label"":""relevant-text-span"",""startOffset"":885},{""endOffset"":972,""label"":""relevant-text-span"",""startOffset"":929}]}}]",x,,"['negative impact', 'designed for maximum flexibility and universal participation', 'not practical', 'a setback from which we would never recover']"
