HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans
3PN6H8C9S85JJXAF71M4S3IYQ51ADD,3TTGLBRJSTNH3SOYPQC09XUK2HCLFW,Identify relevant text spans in text passage,Read a text passage and highlight text spans that are relevant to a query,"query, passage, relevance, data collection",$0.00,Mon Jan 16 22:09:24 PST 2023,1,BatchId:373210;OriginalHitTemplateId:921587277;,180,259200,Tue Jan 17 22:09:24 PST 2023,,,3HPZF4IVNR8DX70YDDAAZ3D3Y3SCYT,worker_477,Submitted,Mon Jan 16 22:59:50 PST 2023,Mon Jan 16 23:01:20 PST 2023,Thu Jan 19 23:01:20 PST 2023,,,,90,30% (15/50),10% (4/39),0% (0/11),132_3-3,0,MARCO_19_266473698-20,4,"Argentina – President Mauricio Macri was 'deeply disappointed' by the withdrawal, and ratified the Argentine support to the treaty. Australia – Prime Minister Malcolm Turnbull said that the decision was 'disappointing' and that 'we would prefer the United States to remain part of the agreement'.  The opposition Australian Labor Party expressed similar sentiments.  Austria – President Alexander Van der Bellen said that US President Donald Trump's decision to leave the Paris accord only challenges Europe to double its efforts in order to do everything possible to protect the planet and save it for future generations.  Bahamas – The Ministry of Foreign Affairs has expressed concern regarding the announced withdrawal of the United States from the Paris Agreement on climate change.  Belgium – Prime Minister Charles Michel called the decision 'a brutal act'.  Bangladesh – The foreign ministry stated they are disappointed in Trump's decision.  Brazil – The federal ministries for foreign affairs and for the environment issued a joint statement describing their 'profound concern and disappointment'.",,How did other parties to the Paris Agreement feel about Trump’s intention of withdrawing the US from it?,"[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":80,""label"":""relevant-text-span"",""startOffset"":41},{""endOffset"":621,""label"":""relevant-text-span"",""startOffset"":490},{""endOffset"":722,""label"":""relevant-text-span"",""startOffset"":680},{""endOffset"":862,""label"":""relevant-text-span"",""startOffset"":850},{""endOffset"":1105,""label"":""relevant-text-span"",""startOffset"":1070}]}}]",x,,"[""'deeply disappointed' by the withdrawal"", 'challenges Europe to double its efforts in order to do everything possible to protect the planet and save it for future generations', 'concern regarding the announced withdrawal', 'a brutal act', 'profound concern and disappointment']"
3EGKVCRQG07R0IAY9B9E0ZC5QEPYB8,3T5H7R2NRGZ3J3RXUGD9L0RICTCZWZ,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.00,Sun Jan 22 10:39:01 PST 2023,1,BatchId:373712;OriginalHitTemplateId:921587277;,600,259200,Mon Jan 23 10:39:01 PST 2023,,,39LOEL67OXKA51DX7G1F7NL7ZCC83G,worker_477,Submitted,Sun Jan 22 11:25:01 PST 2023,Sun Jan 22 11:26:09 PST 2023,Wed Jan 25 11:26:09 PST 2023,,,,68,65% (75/115),79% (64/81),91% (60/66),132_3-3,0,MARCO_19_266473698-20,4,"Argentina – President Mauricio Macri was 'deeply disappointed' by the withdrawal, and ratified the Argentine support to the treaty. Australia – Prime Minister Malcolm Turnbull said that the decision was 'disappointing' and that 'we would prefer the United States to remain part of the agreement'.  The opposition Australian Labor Party expressed similar sentiments.  Austria – President Alexander Van der Bellen said that US President Donald Trump's decision to leave the Paris accord only challenges Europe to double its efforts in order to do everything possible to protect the planet and save it for future generations.  Bahamas – The Ministry of Foreign Affairs has expressed concern regarding the announced withdrawal of the United States from the Paris Agreement on climate change.  Belgium – Prime Minister Charles Michel called the decision 'a brutal act'.  Bangladesh – The foreign ministry stated they are disappointed in Trump's decision.  Brazil – The federal ministries for foreign affairs and for the environment issued a joint statement describing their 'profound concern and disappointment'.",,How did other parties to the Paris Agreement feel about Trump’s intention of withdrawing the US from it?,"[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":80,""label"":""relevant-text-span"",""startOffset"":41},{""endOffset"":621,""label"":""relevant-text-span"",""startOffset"":490},{""endOffset"":722,""label"":""relevant-text-span"",""startOffset"":680},{""endOffset"":862,""label"":""relevant-text-span"",""startOffset"":850},{""endOffset"":1105,""label"":""relevant-text-span"",""startOffset"":1070}]}}]",x,,"[""'deeply disappointed' by the withdrawal"", 'challenges Europe to double its efforts in order to do everything possible to protect the planet and save it for future generations', 'concern regarding the announced withdrawal', 'a brutal act', 'profound concern and disappointment']"
3ZZAYRN1JA6F2Q0D3AR1Y2KPIB2OTO,3T5H7R2NRGZ3J3RXUGD9L0RICTCZWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.00,Mon Jan 23 06:09:43 PST 2023,1,BatchId:373765;OriginalHitTemplateId:921587277;,600,259200,Tue Jan 24 06:09:43 PST 2023,,,3PM8NZGV83VSR3K7DZP30UVB0D3QXC,worker_477,Submitted,Mon Jan 23 06:56:55 PST 2023,Mon Jan 23 06:58:57 PST 2023,Thu Jan 26 06:58:57 PST 2023,,,,122,82% (184/224),91% (173/190),97% (169/174),132_3-3,0,MARCO_19_266473698-20,4,"Argentina – President Mauricio Macri was 'deeply disappointed' by the withdrawal, and ratified the Argentine support to the treaty. Australia – Prime Minister Malcolm Turnbull said that the decision was 'disappointing' and that 'we would prefer the United States to remain part of the agreement'.  The opposition Australian Labor Party expressed similar sentiments.  Austria – President Alexander Van der Bellen said that US President Donald Trump's decision to leave the Paris accord only challenges Europe to double its efforts in order to do everything possible to protect the planet and save it for future generations.  Bahamas – The Ministry of Foreign Affairs has expressed concern regarding the announced withdrawal of the United States from the Paris Agreement on climate change.  Belgium – Prime Minister Charles Michel called the decision 'a brutal act'.  Bangladesh – The foreign ministry stated they are disappointed in Trump's decision.  Brazil – The federal ministries for foreign affairs and for the environment issued a joint statement describing their 'profound concern and disappointment'.",,How did other parties to the Paris Agreement feel about Trump’s intention of withdrawing the US from it?,"[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":80,""label"":""relevant-text-span"",""startOffset"":12},{""endOffset"":296,""label"":""relevant-text-span"",""startOffset"":144},{""endOffset"":622,""label"":""relevant-text-span"",""startOffset"":377},{""endOffset"":744,""label"":""relevant-text-span"",""startOffset"":634},{""endOffset"":865,""label"":""relevant-text-span"",""startOffset"":799},{""endOffset"":949,""label"":""relevant-text-span"",""startOffset"":879},{""endOffset"":1107,""label"":""relevant-text-span"",""startOffset"":960}]}}]",x,,"[""President Mauricio Macri was 'deeply disappointed' by the withdrawal"", ""Prime Minister Malcolm Turnbull said that the decision was 'disappointing' and that 'we would prefer the United States to remain part of the agreement'."", ""President Alexander Van der Bellen said that US President Donald Trump's decision to leave the Paris accord only challenges Europe to double its efforts in order to do everything possible to protect the planet and save it for future generations."", 'The Ministry of Foreign Affairs has expressed concern regarding the announced withdrawal of the United States ', ""Prime Minister Charles Michel called the decision 'a brutal act'. "", ""The foreign ministry stated they are disappointed in Trump's decision."", ""The federal ministries for foreign affairs and for the environment issued a joint statement describing their 'profound concern and disappointment'.""]"
3VO4XFFP291VP4GM5KG4IBN78CK7QO,3TTGLBRJSTNH3SOYPQC09XUK2HCLFW,Identify relevant text spans in text passage,Read a text passage and highlight text spans that are relevant to a query,"query, passage, relevance, data collection",$0.00,Mon Jan 16 22:10:56 PST 2023,1,BatchId:373210;OriginalHitTemplateId:921587277;,180,259200,Tue Jan 17 22:10:56 PST 2023,,,3KYQYYSHY0MB8L2A7MWNHIXJ5T5ODU,worker_477,Submitted,Mon Jan 16 23:01:24 PST 2023,Mon Jan 16 23:03:17 PST 2023,Thu Jan 19 23:03:17 PST 2023,,,,113,30% (15/50),10% (4/39),0% (0/11),132_3-3,0,MARCO_19_266473698-22,3,"Minister of Environment and Sustainable Development Luis Gilberto Murillo expressed that Colombia was 'saddened' by Trump's decision to withdraw the United States from the Paris Climate Accord, stating that 'Trump's decision increased Colombia's vulnerability to climate change and will make it more difficult to advance toward an international goal to avoid an increase in global temperatures'. Cook Islands – Prime Minister Henry Puna said the US has isolated itself in the Pacific region in its actions on climate change.  Costa Rica – The Government said the withdraw could cause a setback on climate issues, because of President Trump's lack of understanding of U.S. responsibilities as one of the globe's leading sources of emissions.  Croatia – The Ministry of Environmental Protection and Energy stated that achieving the Paris Agreement goals would become a bigger challenge.  Czech Republic – The Prime Minister said 'This wrong decision by President Trump will weaken the Paris Agreement, but it will not destroy it.  It is a shame that the US is isolating itself in a matter so important to the whole planet.'  Denmark – Prime Minister Lars Løkke Rasmussen described it as 'a sad day for the world'.",2.0,How did other parties to the Paris Agreement feel about Trump’s intention of withdrawing the US from it?,"[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":192,""label"":""relevant-text-span"",""startOffset"":89},{""endOffset"":277,""label"":""relevant-text-span"",""startOffset"":208},{""endOffset"":523,""label"":""relevant-text-span"",""startOffset"":442},{""endOffset"":611,""label"":""relevant-text-span"",""startOffset"":559},{""endOffset"":883,""label"":""relevant-text-span"",""startOffset"":816},{""endOffset"":1026,""label"":""relevant-text-span"",""startOffset"":928},{""endOffset"":1209,""label"":""relevant-text-span"",""startOffset"":1186}]}}]",x,,"[""Colombia was 'saddened' by Trump's decision to withdraw the United States from the Paris Climate Accord"", ""Trump's decision increased Colombia's vulnerability to climate change"", 'the US has isolated itself in the Pacific region in its actions on climate change', 'the withdraw could cause a setback on climate issues', 'achieving the Paris Agreement goals would become a bigger challenge', 'This wrong decision by President Trump will weaken the Paris Agreement, but it will not destroy it', 'a sad day for the world']"
3DA79LNS6DAQG17RKC79AZMENKUT3M,3T5H7R2NRGZ3J3RXUGD9L0RICTCZWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.00,Sun Jan 22 10:38:59 PST 2023,1,BatchId:373712;OriginalHitTemplateId:921587277;,600,259200,Mon Jan 23 10:38:59 PST 2023,,,3ERET4BTVROGF44EXEZSO5XKU4GK9R,worker_477,Submitted,Sun Jan 22 12:01:18 PST 2023,Sun Jan 22 12:02:56 PST 2023,Wed Jan 25 12:02:56 PST 2023,,,,98,65% (75/115),79% (64/81),91% (60/66),132_3-3,0,MARCO_19_266473698-22,3,"Minister of Environment and Sustainable Development Luis Gilberto Murillo expressed that Colombia was 'saddened' by Trump's decision to withdraw the United States from the Paris Climate Accord, stating that 'Trump's decision increased Colombia's vulnerability to climate change and will make it more difficult to advance toward an international goal to avoid an increase in global temperatures'. Cook Islands – Prime Minister Henry Puna said the US has isolated itself in the Pacific region in its actions on climate change.  Costa Rica – The Government said the withdraw could cause a setback on climate issues, because of President Trump's lack of understanding of U.S. responsibilities as one of the globe's leading sources of emissions.  Croatia – The Ministry of Environmental Protection and Energy stated that achieving the Paris Agreement goals would become a bigger challenge.  Czech Republic – The Prime Minister said 'This wrong decision by President Trump will weaken the Paris Agreement, but it will not destroy it.  It is a shame that the US is isolating itself in a matter so important to the whole planet.'  Denmark – Prime Minister Lars Løkke Rasmussen described it as 'a sad day for the world'.",2.0,How did other parties to the Paris Agreement feel about Trump’s intention of withdrawing the US from it?,"[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":185,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":1211,""label"":""relevant-text-span"",""startOffset"":1123}]}}]",x,,"[""Minister of Environment and Sustainable Development Luis Gilberto Murillo expressed that Colombia was 'saddened' by Trump's decision to withdraw the United States from the Paris Climate"", ""Denmark  Prime Minister Lars Lkke Rasmussen described it as 'a sad day for the world'.""]"
32204AGABFR154SKFXX4FA8ZGVGHGK,3T5H7R2NRGZ3J3RXUGD9L0RICTCZWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.00,Mon Jan 23 06:09:50 PST 2023,1,BatchId:373765;OriginalHitTemplateId:921587277;,600,259200,Tue Jan 24 06:09:50 PST 2023,,,3QBD8R3Z26YY8PJHEBVUEE3DSHGO4N,worker_477,Submitted,Mon Jan 23 07:01:36 PST 2023,Mon Jan 23 07:03:43 PST 2023,Thu Jan 26 07:03:43 PST 2023,,,,127,82% (184/224),91% (173/190),97% (169/174),132_3-3,0,MARCO_19_266473698-22,3,"Minister of Environment and Sustainable Development Luis Gilberto Murillo expressed that Colombia was 'saddened' by Trump's decision to withdraw the United States from the Paris Climate Accord, stating that 'Trump's decision increased Colombia's vulnerability to climate change and will make it more difficult to advance toward an international goal to avoid an increase in global temperatures'. Cook Islands – Prime Minister Henry Puna said the US has isolated itself in the Pacific region in its actions on climate change.  Costa Rica – The Government said the withdraw could cause a setback on climate issues, because of President Trump's lack of understanding of U.S. responsibilities as one of the globe's leading sources of emissions.  Croatia – The Ministry of Environmental Protection and Energy stated that achieving the Paris Agreement goals would become a bigger challenge.  Czech Republic – The Prime Minister said 'This wrong decision by President Trump will weaken the Paris Agreement, but it will not destroy it.  It is a shame that the US is isolating itself in a matter so important to the whole planet.'  Denmark – Prime Minister Lars Løkke Rasmussen described it as 'a sad day for the world'.",2.0,How did other parties to the Paris Agreement feel about Trump’s intention of withdrawing the US from it?,"[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":192,""label"":""relevant-text-span"",""startOffset"":89},{""endOffset"":523,""label"":""relevant-text-span"",""startOffset"":411},{""endOffset"":611,""label"":""relevant-text-span"",""startOffset"":539},{""endOffset"":1027,""label"":""relevant-text-span"",""startOffset"":903},{""endOffset"":1211,""label"":""relevant-text-span"",""startOffset"":1133}]}}]",x,,"[""Colombia was 'saddened' by Trump's decision to withdraw the United States from the Paris Climate Accord"", 'Prime Minister Henry Puna said the US has isolated itself in the Pacific region in its actions on climate change', 'The Government said the withdraw could cause a setback on climate issues', ""The Prime Minister said 'This wrong decision by President Trump will weaken the Paris Agreement, but it will not destroy it."", ""Prime Minister Lars Lkke Rasmussen described it as 'a sad day for the world'.""]"
3CVBMEMMYFVICBHJMUTA9XV6HPO7HS,3TTGLBRJSTNH3SOYPQC09XUK2HCLFW,Identify relevant text spans in text passage,Read a text passage and highlight text spans that are relevant to a query,"query, passage, relevance, data collection",$0.00,Mon Jan 16 22:09:24 PST 2023,1,BatchId:373210;OriginalHitTemplateId:921587277;,180,259200,Tue Jan 17 22:09:24 PST 2023,,,3YMTUJH0DXVELHOPASHT8O90ROX4TN,worker_477,Submitted,Tue Jan 17 07:11:21 PST 2023,Tue Jan 17 07:13:57 PST 2023,Fri Jan 20 07:13:57 PST 2023,,,,156,30% (15/50),10% (4/39),0% (0/11),132_3-3,0,MARCO_19_266473698-30,3,"South Sudan – Lutana, South Sudan's climate change director said 'He should know that his pulling out won't stop people from continuing to work on it.' St. Lucia – The minister pointed out the deep disappointment about the withdrawal in a joint statement.  Spain – Rajoy assures EU of Spain's commitment to fighting climate change after Trump pulls USA out of Paris deal.  Sweden – Foreign Minister Margot Wallström described it as 'a decision to leave humanity's last chance of securing our children's future on this planet'.  Switzerland – President Doris Leuthard said the decision was 'regrettable'.  Taiwan – The Presidential Office efforts to continue the Paris agreement despite Trump's climate decision.  Tanzania – The Vice President said Tanzania will continue supporting the agreement.  Turkey – Mehmet Emin Birpınar, Turkey's chief climate negotiator, expressed hope that other countries will not follow Trump, and affirmed Turkey's commitment despite the agreement's 'unfairness'.  Tuvalu – Prime Minister Enele Sopoaga said that the US had 'abandoned' them.  Uganda – Nicholas Ssenyonjo said 'the US is the biggest contributor to pollution globally.  Pulling out of the Paris agreement means that they do not care about the effects of their pollution to third world countries like Uganda.'",0.0,How did other parties to the Paris Agreement feel about Trump’s intention of withdrawing the US from it?,"[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":149,""label"":""relevant-text-span"",""startOffset"":86},{""endOffset"":233,""label"":""relevant-text-span"",""startOffset"":193},{""endOffset"":524,""label"":""relevant-text-span"",""startOffset"":435},{""endOffset"":602,""label"":""relevant-text-span"",""startOffset"":572},{""endOffset"":921,""label"":""relevant-text-span"",""startOffset"":864},{""endOffset"":1070,""label"":""relevant-text-span"",""startOffset"":1043},{""endOffset"":1289,""label"":""relevant-text-span"",""startOffset"":1107}]}}]",x,,"[""his pulling out won't stop people from continuing to work on it"", 'deep disappointment about the withdrawal', ""decision to leave humanity's last chance of securing our children's future on this planet"", ""the decision was 'regrettable'"", 'expressed hope that other countries will not follow Trump', ""the US had 'abandoned' them"", 'the US is the biggest contributor to pollution globally.  Pulling out of the Paris agreement means that they do not care about the effects of their pollution to third world countries']"
3D5G8J4N6EJASA9A4MDFTUEXE4NVTL,3T5H7R2NRGZ3J3RXUGD9L0RICTCZWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.00,Sun Jan 22 10:39:05 PST 2023,1,BatchId:373712;OriginalHitTemplateId:921587277;,600,259200,Mon Jan 23 10:39:05 PST 2023,,,3E1QT0TDFUOPV4VGSJ82BTNWIU9I8P,worker_477,Submitted,Sun Jan 22 12:28:17 PST 2023,Sun Jan 22 12:29:22 PST 2023,Wed Jan 25 12:29:22 PST 2023,,,,65,65% (75/115),79% (64/81),91% (60/66),132_3-3,0,MARCO_19_266473698-30,3,"South Sudan – Lutana, South Sudan's climate change director said 'He should know that his pulling out won't stop people from continuing to work on it.' St. Lucia – The minister pointed out the deep disappointment about the withdrawal in a joint statement.  Spain – Rajoy assures EU of Spain's commitment to fighting climate change after Trump pulls USA out of Paris deal.  Sweden – Foreign Minister Margot Wallström described it as 'a decision to leave humanity's last chance of securing our children's future on this planet'.  Switzerland – President Doris Leuthard said the decision was 'regrettable'.  Taiwan – The Presidential Office efforts to continue the Paris agreement despite Trump's climate decision.  Tanzania – The Vice President said Tanzania will continue supporting the agreement.  Turkey – Mehmet Emin Birpınar, Turkey's chief climate negotiator, expressed hope that other countries will not follow Trump, and affirmed Turkey's commitment despite the agreement's 'unfairness'.  Tuvalu – Prime Minister Enele Sopoaga said that the US had 'abandoned' them.  Uganda – Nicholas Ssenyonjo said 'the US is the biggest contributor to pollution globally.  Pulling out of the Paris agreement means that they do not care about the effects of their pollution to third world countries like Uganda.'",0.0,How did other parties to the Paris Agreement feel about Trump’s intention of withdrawing the US from it?,"[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":255,""label"":""relevant-text-span"",""startOffset"":152},{""endOffset"":603,""label"":""relevant-text-span"",""startOffset"":528},{""endOffset"":1070,""label"":""relevant-text-span"",""startOffset"":995}]}}]",x,,"['St. Lucia  The minister pointed out the deep disappointment about the withdrawal in a joint statement.', ""Switzerland  President Doris Leuthard said the decision was 'regrettable'."", ""Tuvalu  Prime Minister Enele Sopoaga said that the US had 'abandoned' them""]"
3V8JSVE8Z25P7LMIJ2B417IQTBEEYZ,3T5H7R2NRGZ3J3RXUGD9L0RICTCZWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.00,Mon Jan 23 06:09:50 PST 2023,1,BatchId:373765;OriginalHitTemplateId:921587277;,600,259200,Tue Jan 24 06:09:50 PST 2023,,,3KV0LJBBH70H9S03C7CUU3PIPVLMRP,worker_477,Submitted,Mon Jan 23 07:38:39 PST 2023,Mon Jan 23 07:40:00 PST 2023,Thu Jan 26 07:40:00 PST 2023,,,,81,82% (184/224),91% (173/190),97% (169/174),132_3-3,0,MARCO_19_266473698-30,3,"South Sudan – Lutana, South Sudan's climate change director said 'He should know that his pulling out won't stop people from continuing to work on it.' St. Lucia – The minister pointed out the deep disappointment about the withdrawal in a joint statement.  Spain – Rajoy assures EU of Spain's commitment to fighting climate change after Trump pulls USA out of Paris deal.  Sweden – Foreign Minister Margot Wallström described it as 'a decision to leave humanity's last chance of securing our children's future on this planet'.  Switzerland – President Doris Leuthard said the decision was 'regrettable'.  Taiwan – The Presidential Office efforts to continue the Paris agreement despite Trump's climate decision.  Tanzania – The Vice President said Tanzania will continue supporting the agreement.  Turkey – Mehmet Emin Birpınar, Turkey's chief climate negotiator, expressed hope that other countries will not follow Trump, and affirmed Turkey's commitment despite the agreement's 'unfairness'.  Tuvalu – Prime Minister Enele Sopoaga said that the US had 'abandoned' them.  Uganda – Nicholas Ssenyonjo said 'the US is the biggest contributor to pollution globally.  Pulling out of the Paris agreement means that they do not care about the effects of their pollution to third world countries like Uganda.'",0.0,How did other parties to the Paris Agreement feel about Trump’s intention of withdrawing the US from it?,"[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":151,""label"":""relevant-text-span"",""startOffset"":14},{""endOffset"":254,""label"":""relevant-text-span"",""startOffset"":164},{""endOffset"":603,""label"":""relevant-text-span"",""startOffset"":542},{""endOffset"":710,""label"":""relevant-text-span"",""startOffset"":614},{""endOffset"":921,""label"":""relevant-text-span"",""startOffset"":806},{""endOffset"":1071,""label"":""relevant-text-span"",""startOffset"":1004}]}}]",x,,"[""Lutana, South Sudan's climate change director said 'He should know that his pulling out won't stop people from continuing to work on it.'"", 'The minister pointed out the deep disappointment about the withdrawal in a joint statement', ""President Doris Leuthard said the decision was 'regrettable'."", ""The Presidential Office efforts to continue the Paris agreement despite Trump's climate decision"", "" Mehmet Emin Birpnar, Turkey's chief climate negotiator, expressed hope that other countries will not follow Trump"", ""Prime Minister Enele Sopoaga said that the US had 'abandoned' them.""]"
3ZXNP4Z3AV0KY709DF881PODY6X7LZ,3TTGLBRJSTNH3SOYPQC09XUK2HCLFW,Identify relevant text spans in text passage,Read a text passage and highlight text spans that are relevant to a query,"query, passage, relevance, data collection",$0.00,Mon Jan 16 22:09:42 PST 2023,1,BatchId:373210;OriginalHitTemplateId:921587277;,180,259200,Tue Jan 17 22:09:42 PST 2023,,,3EICBYG649BN2I5ZRD97PGYFLZNJCA,worker_477,Submitted,Tue Jan 17 07:29:37 PST 2023,Tue Jan 17 07:31:39 PST 2023,Fri Jan 20 07:31:39 PST 2023,,,,122,30% (15/50),10% (4/39),0% (0/11),132_3-5,0,MARCO_04_659842335-1,3,"What is the Paris climate agreement and why did the US rejoin?  - BBC News What is the Paris climate agreement and why did the US rejoin?  By Helen Briggs Science correspondent, BBC News Published 22 April Share close Share page Copy link About sharing Related Topics COP26 The US has pledged to cut carbon emissions in half, compared with 2005 levels, by the end of this decade.  The new target will be unveiled at a virtual summit of 40 global leaders.  The announcement comes after President Joe Biden reversed predecessor Donald Trump's decision to withdraw the US from the Paris Agreement.  What is the Paris Agreement?  The Paris Agreement is a legally binding international treaty on climate change.  Adopted by nearly 200 countries in the French capital on 12 December 2015, it came into force on 4 November 2016.  The deal united all the world's nations - for the first time - in a single agreement on tackling global warming and cutting greenhouse-gas emissions.  It went much further than the Kyoto Protocol of 1997.  That agreement had set targets for cutting emissions for a handful of developed countries - but the US later pulled out and others failed to comply.  A simple guide to climate change What are the main aims of the Paris deal?",4.0,Where does the US stand on the Paris Agreement now that Biden is the President?,"[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":378,""label"":""relevant-text-span"",""startOffset"":274},{""endOffset"":593,""label"":""relevant-text-span"",""startOffset"":485}]}}]",x,,"['The US has pledged to cut carbon emissions in half, compared with 2005 levels, by the end of this decade', ""President Joe Biden reversed predecessor Donald Trump's decision to withdraw the US from the Paris Agreement""]"
3ZTE0JGGDI7YG9Y2HOWB9SKLUPQOCT,3T5H7R2NRGZ3J3RXUGD9L0RICTCZWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.00,Sun Jan 22 10:38:59 PST 2023,1,BatchId:373712;OriginalHitTemplateId:921587277;,600,259200,Mon Jan 23 10:38:59 PST 2023,,,30JNVC0OREZV5DKS8V7HX87HCNGHQ6,worker_477,Submitted,Sun Jan 22 11:29:45 PST 2023,Sun Jan 22 11:31:15 PST 2023,Wed Jan 25 11:31:15 PST 2023,,,,90,65% (75/115),79% (64/81),91% (60/66),132_3-5,0,MARCO_04_659842335-1,3,"What is the Paris climate agreement and why did the US rejoin?  - BBC News What is the Paris climate agreement and why did the US rejoin?  By Helen Briggs Science correspondent, BBC News Published 22 April Share close Share page Copy link About sharing Related Topics COP26 The US has pledged to cut carbon emissions in half, compared with 2005 levels, by the end of this decade.  The new target will be unveiled at a virtual summit of 40 global leaders.  The announcement comes after President Joe Biden reversed predecessor Donald Trump's decision to withdraw the US from the Paris Agreement.  What is the Paris Agreement?  The Paris Agreement is a legally binding international treaty on climate change.  Adopted by nearly 200 countries in the French capital on 12 December 2015, it came into force on 4 November 2016.  The deal united all the world's nations - for the first time - in a single agreement on tackling global warming and cutting greenhouse-gas emissions.  It went much further than the Kyoto Protocol of 1997.  That agreement had set targets for cutting emissions for a handful of developed countries - but the US later pulled out and others failed to comply.  A simple guide to climate change What are the main aims of the Paris deal?",4.0,Where does the US stand on the Paris Agreement now that Biden is the President?,"[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":379,""label"":""relevant-text-span"",""startOffset"":274}]}}]",x,,"['The US has pledged to cut carbon emissions in half, compared with 2005 levels, by the end of this decade.']"
3UEDKCTPAZ59E1IRSFW7MPBY991K7O,3T5H7R2NRGZ3J3RXUGD9L0RICTCZWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.00,Mon Jan 23 06:09:47 PST 2023,1,BatchId:373765;OriginalHitTemplateId:921587277;,600,259200,Tue Jan 24 06:09:47 PST 2023,,,33TIN5LC09PBZ9TV1T0JXDCVSJTY94,worker_477,Submitted,Mon Jan 23 07:14:53 PST 2023,Mon Jan 23 07:16:23 PST 2023,Thu Jan 26 07:16:23 PST 2023,,,,90,82% (184/224),91% (173/190),97% (169/174),132_3-5,0,MARCO_04_659842335-1,3,"What is the Paris climate agreement and why did the US rejoin?  - BBC News What is the Paris climate agreement and why did the US rejoin?  By Helen Briggs Science correspondent, BBC News Published 22 April Share close Share page Copy link About sharing Related Topics COP26 The US has pledged to cut carbon emissions in half, compared with 2005 levels, by the end of this decade.  The new target will be unveiled at a virtual summit of 40 global leaders.  The announcement comes after President Joe Biden reversed predecessor Donald Trump's decision to withdraw the US from the Paris Agreement.  What is the Paris Agreement?  The Paris Agreement is a legally binding international treaty on climate change.  Adopted by nearly 200 countries in the French capital on 12 December 2015, it came into force on 4 November 2016.  The deal united all the world's nations - for the first time - in a single agreement on tackling global warming and cutting greenhouse-gas emissions.  It went much further than the Kyoto Protocol of 1997.  That agreement had set targets for cutting emissions for a handful of developed countries - but the US later pulled out and others failed to comply.  A simple guide to climate change What are the main aims of the Paris deal?",4.0,Where does the US stand on the Paris Agreement now that Biden is the President?,"[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":378,""label"":""relevant-text-span"",""startOffset"":274}]}}]",x,,"['The US has pledged to cut carbon emissions in half, compared with 2005 levels, by the end of this decade']"
