HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.passage_id,Input.relevance_score,Input.passage,Input.query,Input.sentence,Input.sentence_id,Answer.taskAnswers,Approve,Reject,text_spans
3NCN4N1H2KWXOJ6K294Q6UVB3MANBQ,33FNMBLT26BU8G2NGGXM8KMK33S40V,Identify relevant text spans in sentence,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.10,Sat Jan 21 03:51:08 PST 2023,3,BatchId:4993037;OriginalHitTemplateId:928390909;,600,259200,Tue Jan 24 03:51:08 PST 2023,,,3D8YOU6S9JZ70H7STL46YTX3RR46UU,worker_239,Submitted,Sat Jan 21 03:52:08 PST 2023,Sat Jan 21 03:57:06 PST 2023,Tue Jan 24 03:57:06 PST 2023,,,,298,100% (2/2),100% (2/2),100% (2/2),132_3-1,WAPO_69adf632-47b7-11e7-a196-a1bb629f64cb-6,3,"But Trump’s approach seems to embrace the idea that the United States will gain competitive advantage economically operating alone and with its own interests in mind, a highly transactional approach that the president underscored when he said he could try to make a better deal on climate than the Paris agreement, though there is no current forum in which to do so. Implicit in his statement about the Paris agreement was the assertion that his approach will produce more jobs, more economic wealth and a better life for the working men and women who have been harmed by past global agreements, whether on trade or the environment, and who were his core supporters in November.  Or at least his decision to withdraw will prevent the further loss of jobs for those forgotten Americans, as he has described them.  Early in his administration, Trump said he had been elected president of the United States, not president of the world.  On Thursday, he returned to that theme, saying he was elected “to represent the citizens of Pittsburgh, not Paris.”  (The mayor of Pittsburgh quickly said he opposed Trump’s decision on the climate agreement.)  That kind of language alarms many internationalists, here and abroad.  But it remains at the core of the president’s thinking, and he will continue to act on it.",Why did President Trump intend to withdraw the US from the Paris Agreement?,"But Trumps approach seems to embrace the idea that the United States will gain competitive advantage economically operating alone and with its own interests in mind, a highly transactional approach that the president underscored when he said he could try to make a better deal on climate than the Paris agreement, though there is no current forum in which to do so.",132_3-1--WAPO_69adf632-47b7-11e7-a196-a1bb629f64cb-6--0,"[{""relevant-text-spans-sentence"":{""entities"":[{""endOffset"":164,""label"":""relevant-text-span"",""startOffset"":55},{""endOffset"":312,""label"":""relevant-text-span"",""startOffset"":234}]}}]",x,,"['United States will gain competitive advantage economically operating alone and with its own interests in mind', 'he said he could try to make a better deal on climate than the Paris agreement']"
3NCN4N1H2KWXOJ6K294Q6UVB3MANBQ,33FNMBLT26BU8G2NGGXM8KMK33S40V,Identify relevant text spans in sentence,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.10,Sat Jan 21 03:51:08 PST 2023,3,BatchId:4993037;OriginalHitTemplateId:928390909;,600,259200,Tue Jan 24 03:51:08 PST 2023,,,3XCC1ODXDQQ8U7YV40NZZNRAKTEQR9,worker_453,Submitted,Sat Jan 21 04:14:07 PST 2023,Sat Jan 21 04:14:22 PST 2023,Tue Jan 24 04:14:22 PST 2023,,,,15,0% (0/0),0% (0/0),0% (0/0),132_3-1,WAPO_69adf632-47b7-11e7-a196-a1bb629f64cb-6,3,"But Trump’s approach seems to embrace the idea that the United States will gain competitive advantage economically operating alone and with its own interests in mind, a highly transactional approach that the president underscored when he said he could try to make a better deal on climate than the Paris agreement, though there is no current forum in which to do so. Implicit in his statement about the Paris agreement was the assertion that his approach will produce more jobs, more economic wealth and a better life for the working men and women who have been harmed by past global agreements, whether on trade or the environment, and who were his core supporters in November.  Or at least his decision to withdraw will prevent the further loss of jobs for those forgotten Americans, as he has described them.  Early in his administration, Trump said he had been elected president of the United States, not president of the world.  On Thursday, he returned to that theme, saying he was elected “to represent the citizens of Pittsburgh, not Paris.”  (The mayor of Pittsburgh quickly said he opposed Trump’s decision on the climate agreement.)  That kind of language alarms many internationalists, here and abroad.  But it remains at the core of the president’s thinking, and he will continue to act on it.",Why did President Trump intend to withdraw the US from the Paris Agreement?,"But Trumps approach seems to embrace the idea that the United States will gain competitive advantage economically operating alone and with its own interests in mind, a highly transactional approach that the president underscored when he said he could try to make a better deal on climate than the Paris agreement, though there is no current forum in which to do so.",132_3-1--WAPO_69adf632-47b7-11e7-a196-a1bb629f64cb-6--0,"[{""relevant-text-spans-sentence"":{""entities"":[{""endOffset"":114,""label"":""relevant-text-span"",""startOffset"":41}]}}]",x,,['idea that the United States will gain competitive advantage economically ']
3MNJFORX9FJJBBCU3BU0V3MARZ25F0,33FNMBLT26BU8G2NGGXM8KMK33S40V,Identify relevant text spans in sentence,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.10,Sat Jan 21 03:51:08 PST 2023,6,BatchId:4993037;OriginalHitTemplateId:928390909;,600,259200,Tue Jan 24 03:51:08 PST 2023,,,3LYA37P8IV2Z3XJBVYHC3MAX316KBL,worker_442,Submitted,Sat Jan 21 07:18:35 PST 2023,Sat Jan 21 07:27:59 PST 2023,Tue Jan 24 07:27:59 PST 2023,,,,564,0% (0/0),0% (0/0),0% (0/0),132_3-1,WAPO_69adf632-47b7-11e7-a196-a1bb629f64cb-6,3,"But Trump’s approach seems to embrace the idea that the United States will gain competitive advantage economically operating alone and with its own interests in mind, a highly transactional approach that the president underscored when he said he could try to make a better deal on climate than the Paris agreement, though there is no current forum in which to do so. Implicit in his statement about the Paris agreement was the assertion that his approach will produce more jobs, more economic wealth and a better life for the working men and women who have been harmed by past global agreements, whether on trade or the environment, and who were his core supporters in November.  Or at least his decision to withdraw will prevent the further loss of jobs for those forgotten Americans, as he has described them.  Early in his administration, Trump said he had been elected president of the United States, not president of the world.  On Thursday, he returned to that theme, saying he was elected “to represent the citizens of Pittsburgh, not Paris.”  (The mayor of Pittsburgh quickly said he opposed Trump’s decision on the climate agreement.)  That kind of language alarms many internationalists, here and abroad.  But it remains at the core of the president’s thinking, and he will continue to act on it.",Why did President Trump intend to withdraw the US from the Paris Agreement?,"Implicit in his statement about the Paris agreement was the assertion that his approach will produce more jobs, more economic wealth and a better life for the working men and women who have been harmed by past global agreements, whether on trade or the environment, and who were his core supporters in November.",132_3-1--WAPO_69adf632-47b7-11e7-a196-a1bb629f64cb-6--1,"[{""relevant-text-spans-sentence"":{""entities"":[{""endOffset"":228,""label"":""relevant-text-span"",""startOffset"":112}]}}]",x,,"['more economic wealth and a better life for the working men and women who have been harmed by past global agreements,']"
3A520CCNXRFOB3OF3W1BLWHW7COAET,33FNMBLT26BU8G2NGGXM8KMK33S40V,Identify relevant text spans in sentence,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.10,Sat Jan 21 03:51:08 PST 2023,6,BatchId:4993037;OriginalHitTemplateId:928390909;,600,259200,Tue Jan 24 03:51:08 PST 2023,,,3B2X28YI31US4IYMTUNBT35F26O6B4,worker_426,Submitted,Sat Jan 21 07:28:14 PST 2023,Sat Jan 21 07:29:56 PST 2023,Tue Jan 24 07:29:56 PST 2023,,,,102,0% (0/0),0% (0/0),0% (0/0),132_3-1,WAPO_69adf632-47b7-11e7-a196-a1bb629f64cb-6,3,"But Trump’s approach seems to embrace the idea that the United States will gain competitive advantage economically operating alone and with its own interests in mind, a highly transactional approach that the president underscored when he said he could try to make a better deal on climate than the Paris agreement, though there is no current forum in which to do so. Implicit in his statement about the Paris agreement was the assertion that his approach will produce more jobs, more economic wealth and a better life for the working men and women who have been harmed by past global agreements, whether on trade or the environment, and who were his core supporters in November.  Or at least his decision to withdraw will prevent the further loss of jobs for those forgotten Americans, as he has described them.  Early in his administration, Trump said he had been elected president of the United States, not president of the world.  On Thursday, he returned to that theme, saying he was elected “to represent the citizens of Pittsburgh, not Paris.”  (The mayor of Pittsburgh quickly said he opposed Trump’s decision on the climate agreement.)  That kind of language alarms many internationalists, here and abroad.  But it remains at the core of the president’s thinking, and he will continue to act on it.",Why did President Trump intend to withdraw the US from the Paris Agreement?,"Implicit in his statement about the Paris agreement was the assertion that his approach will produce more jobs, more economic wealth and a better life for the working men and women who have been harmed by past global agreements, whether on trade or the environment, and who were his core supporters in November.",132_3-1--WAPO_69adf632-47b7-11e7-a196-a1bb629f64cb-6--1,"[{""relevant-text-spans-sentence"":{""entities"":[{""endOffset"":265,""label"":""relevant-text-span"",""startOffset"":75}]}}]",x,,"['his approach will produce more jobs, more economic wealth and a better life for the working men and women who have been harmed by past global agreements, whether on trade or the environment,']"
3ZXV7Q5FKF34AWL9ILH899SKJGOFCI,33FNMBLT26BU8G2NGGXM8KMK33S40V,Identify relevant text spans in sentence,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.10,Sat Jan 21 03:51:08 PST 2023,9,BatchId:4993037;OriginalHitTemplateId:928390909;,600,259200,Tue Jan 24 03:51:08 PST 2023,,,3UJ1CZ6IZM4V20FAZXZ1RM1FA7T5SY,worker_256,Submitted,Mon Jan 23 05:27:45 PST 2023,Mon Jan 23 05:28:39 PST 2023,Thu Jan 26 05:28:39 PST 2023,,,,54,100% (2/2),100% (1/1),100% (1/1),132_3-1,WAPO_69adf632-47b7-11e7-a196-a1bb629f64cb-6,3,"But Trump’s approach seems to embrace the idea that the United States will gain competitive advantage economically operating alone and with its own interests in mind, a highly transactional approach that the president underscored when he said he could try to make a better deal on climate than the Paris agreement, though there is no current forum in which to do so. Implicit in his statement about the Paris agreement was the assertion that his approach will produce more jobs, more economic wealth and a better life for the working men and women who have been harmed by past global agreements, whether on trade or the environment, and who were his core supporters in November.  Or at least his decision to withdraw will prevent the further loss of jobs for those forgotten Americans, as he has described them.  Early in his administration, Trump said he had been elected president of the United States, not president of the world.  On Thursday, he returned to that theme, saying he was elected “to represent the citizens of Pittsburgh, not Paris.”  (The mayor of Pittsburgh quickly said he opposed Trump’s decision on the climate agreement.)  That kind of language alarms many internationalists, here and abroad.  But it remains at the core of the president’s thinking, and he will continue to act on it.",Why did President Trump intend to withdraw the US from the Paris Agreement?,"Implicit in his statement about the Paris agreement was the assertion that his approach will produce more jobs, more economic wealth and a better life for the working men and women who have been harmed by past global agreements, whether on trade or the environment, and who were his core supporters in November.",132_3-1--WAPO_69adf632-47b7-11e7-a196-a1bb629f64cb-6--1,"[{""relevant-text-spans-sentence"":{""entities"":[{""endOffset"":311,""label"":""relevant-text-span"",""startOffset"":75}]}}]",x,,"['his approach will produce more jobs, more economic wealth and a better life for the working men and women who have been harmed by past global agreements, whether on trade or the environment, and who were his core supporters in November.']"
3JMQI2OLG3KQ3G44G5VW1KJB67MNDX,33FNMBLT26BU8G2NGGXM8KMK33S40V,Identify relevant text spans in sentence,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.10,Sat Jan 21 03:51:08 PST 2023,3,BatchId:4993037;OriginalHitTemplateId:928390909;,600,259200,Tue Jan 24 03:51:08 PST 2023,,,3PJ71Z61R9HE93ISP4XY71J86VE190,worker_75,Submitted,Sat Jan 21 03:51:48 PST 2023,Sat Jan 21 03:54:08 PST 2023,Tue Jan 24 03:54:08 PST 2023,,,,140,100% (1/1),0% (0/0),0% (0/0),132_3-1,WAPO_69adf632-47b7-11e7-a196-a1bb629f64cb-6,3,"But Trump’s approach seems to embrace the idea that the United States will gain competitive advantage economically operating alone and with its own interests in mind, a highly transactional approach that the president underscored when he said he could try to make a better deal on climate than the Paris agreement, though there is no current forum in which to do so. Implicit in his statement about the Paris agreement was the assertion that his approach will produce more jobs, more economic wealth and a better life for the working men and women who have been harmed by past global agreements, whether on trade or the environment, and who were his core supporters in November.  Or at least his decision to withdraw will prevent the further loss of jobs for those forgotten Americans, as he has described them.  Early in his administration, Trump said he had been elected president of the United States, not president of the world.  On Thursday, he returned to that theme, saying he was elected “to represent the citizens of Pittsburgh, not Paris.”  (The mayor of Pittsburgh quickly said he opposed Trump’s decision on the climate agreement.)  That kind of language alarms many internationalists, here and abroad.  But it remains at the core of the president’s thinking, and he will continue to act on it.",Why did President Trump intend to withdraw the US from the Paris Agreement?,"On Thursday, he returned to that theme, saying he was elected to represent the citizens of Pittsburgh, not Paris.",132_3-1--WAPO_69adf632-47b7-11e7-a196-a1bb629f64cb-6--4,"[{""relevant-text-spans-sentence"":{""entities"":[{""endOffset"":112,""label"":""relevant-text-span"",""startOffset"":39}]}}]",x,,"[' saying he was elected to represent the citizens of Pittsburgh, not Paris']"
3JMQI2OLG3KQ3G44G5VW1KJB67MNDX,33FNMBLT26BU8G2NGGXM8KMK33S40V,Identify relevant text spans in sentence,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.10,Sat Jan 21 03:51:08 PST 2023,5,BatchId:4993037;OriginalHitTemplateId:928390909;,600,259200,Tue Jan 24 03:51:08 PST 2023,,,3ERMJ6L4D377R9GO3TICDXG59HD7MW,worker_290,Submitted,Sat Jan 21 07:36:37 PST 2023,Sat Jan 21 07:43:41 PST 2023,Tue Jan 24 07:43:41 PST 2023,,,,424,0% (0/0),0% (0/0),0% (0/0),132_3-1,WAPO_69adf632-47b7-11e7-a196-a1bb629f64cb-6,3,"But Trump’s approach seems to embrace the idea that the United States will gain competitive advantage economically operating alone and with its own interests in mind, a highly transactional approach that the president underscored when he said he could try to make a better deal on climate than the Paris agreement, though there is no current forum in which to do so. Implicit in his statement about the Paris agreement was the assertion that his approach will produce more jobs, more economic wealth and a better life for the working men and women who have been harmed by past global agreements, whether on trade or the environment, and who were his core supporters in November.  Or at least his decision to withdraw will prevent the further loss of jobs for those forgotten Americans, as he has described them.  Early in his administration, Trump said he had been elected president of the United States, not president of the world.  On Thursday, he returned to that theme, saying he was elected “to represent the citizens of Pittsburgh, not Paris.”  (The mayor of Pittsburgh quickly said he opposed Trump’s decision on the climate agreement.)  That kind of language alarms many internationalists, here and abroad.  But it remains at the core of the president’s thinking, and he will continue to act on it.",Why did President Trump intend to withdraw the US from the Paris Agreement?,"On Thursday, he returned to that theme, saying he was elected to represent the citizens of Pittsburgh, not Paris.",132_3-1--WAPO_69adf632-47b7-11e7-a196-a1bb629f64cb-6--4,"[{""relevant-text-spans-sentence"":{""entities"":[{""endOffset"":113,""label"":""relevant-text-span"",""startOffset"":40}]}}]",x,,"['saying he was elected to represent the citizens of Pittsburgh, not Paris.']"
3M7OI89LW238R3SYHSE4F3F7QHLC6C,33FNMBLT26BU8G2NGGXM8KMK33S40V,Identify relevant text spans in sentence,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.10,Sat Jan 21 03:51:08 PST 2023,5,BatchId:4993037;OriginalHitTemplateId:928390909;,600,259200,Tue Jan 24 03:51:08 PST 2023,,,3UJ1CZ6IZM4V20FAZXZ1RM1FAZXS59,worker_115,Submitted,Sat Jan 21 07:18:33 PST 2023,Sat Jan 21 07:22:02 PST 2023,Tue Jan 24 07:22:02 PST 2023,,,,209,100% (9/9),100% (9/9),100% (9/9),132_3-1,WAPO_69adf632-47b7-11e7-a196-a1bb629f64cb-6,3,"But Trump’s approach seems to embrace the idea that the United States will gain competitive advantage economically operating alone and with its own interests in mind, a highly transactional approach that the president underscored when he said he could try to make a better deal on climate than the Paris agreement, though there is no current forum in which to do so. Implicit in his statement about the Paris agreement was the assertion that his approach will produce more jobs, more economic wealth and a better life for the working men and women who have been harmed by past global agreements, whether on trade or the environment, and who were his core supporters in November.  Or at least his decision to withdraw will prevent the further loss of jobs for those forgotten Americans, as he has described them.  Early in his administration, Trump said he had been elected president of the United States, not president of the world.  On Thursday, he returned to that theme, saying he was elected “to represent the citizens of Pittsburgh, not Paris.”  (The mayor of Pittsburgh quickly said he opposed Trump’s decision on the climate agreement.)  That kind of language alarms many internationalists, here and abroad.  But it remains at the core of the president’s thinking, and he will continue to act on it.",Why did President Trump intend to withdraw the US from the Paris Agreement?,"On Thursday, he returned to that theme, saying he was elected to represent the citizens of Pittsburgh, not Paris.",132_3-1--WAPO_69adf632-47b7-11e7-a196-a1bb629f64cb-6--4,"[{""relevant-text-spans-sentence"":{""entities"":[{""endOffset"":113,""label"":""relevant-text-span"",""startOffset"":40}]}}]",x,,"['saying he was elected to represent the citizens of Pittsburgh, not Paris.']"
3YOAVL4CB4W7K9ZUQI5XT3WE3814ZI,33FNMBLT26BU8G2NGGXM8KMK33S40V,Identify relevant text spans in sentence,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.10,Sat Jan 21 03:51:08 PST 2023,3,BatchId:4993037;OriginalHitTemplateId:928390909;,600,259200,Tue Jan 24 03:51:08 PST 2023,,,3K4J6M3CXJ8PI1I0ZTW1AJYYE2HAGQ,worker_178,Submitted,Sat Jan 21 04:07:52 PST 2023,Sat Jan 21 04:15:35 PST 2023,Tue Jan 24 04:15:35 PST 2023,,,,463,0% (0/0),0% (0/0),0% (0/0),132_3-1,WAPO_69adf632-47b7-11e7-a196-a1bb629f64cb-6,3,"But Trump’s approach seems to embrace the idea that the United States will gain competitive advantage economically operating alone and with its own interests in mind, a highly transactional approach that the president underscored when he said he could try to make a better deal on climate than the Paris agreement, though there is no current forum in which to do so. Implicit in his statement about the Paris agreement was the assertion that his approach will produce more jobs, more economic wealth and a better life for the working men and women who have been harmed by past global agreements, whether on trade or the environment, and who were his core supporters in November.  Or at least his decision to withdraw will prevent the further loss of jobs for those forgotten Americans, as he has described them.  Early in his administration, Trump said he had been elected president of the United States, not president of the world.  On Thursday, he returned to that theme, saying he was elected “to represent the citizens of Pittsburgh, not Paris.”  (The mayor of Pittsburgh quickly said he opposed Trump’s decision on the climate agreement.)  That kind of language alarms many internationalists, here and abroad.  But it remains at the core of the president’s thinking, and he will continue to act on it.",Why did President Trump intend to withdraw the US from the Paris Agreement?,"Or at least his decision to withdraw will prevent the further loss of jobs for those forgotten Americans, as he has described them.",132_3-1--WAPO_69adf632-47b7-11e7-a196-a1bb629f64cb-6--2,"[{""relevant-text-spans-sentence"":{""entities"":[{""endOffset"":104,""label"":""relevant-text-span"",""startOffset"":36}]}}]",x,,[' will prevent the further loss of jobs for those forgotten Americans']
3YOAVL4CB4W7K9ZUQI5XT3WE3814ZI,33FNMBLT26BU8G2NGGXM8KMK33S40V,Identify relevant text spans in sentence,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.10,Sat Jan 21 03:51:08 PST 2023,3,BatchId:4993037;OriginalHitTemplateId:928390909;,600,259200,Tue Jan 24 03:51:08 PST 2023,,,3K772S5NPDQ68AUNZ4G5R20QEHSHER,worker_81,Submitted,Sat Jan 21 04:09:26 PST 2023,Sat Jan 21 04:11:57 PST 2023,Tue Jan 24 04:11:57 PST 2023,,,,151,100% (2/2),100% (2/2),100% (2/2),132_3-1,WAPO_69adf632-47b7-11e7-a196-a1bb629f64cb-6,3,"But Trump’s approach seems to embrace the idea that the United States will gain competitive advantage economically operating alone and with its own interests in mind, a highly transactional approach that the president underscored when he said he could try to make a better deal on climate than the Paris agreement, though there is no current forum in which to do so. Implicit in his statement about the Paris agreement was the assertion that his approach will produce more jobs, more economic wealth and a better life for the working men and women who have been harmed by past global agreements, whether on trade or the environment, and who were his core supporters in November.  Or at least his decision to withdraw will prevent the further loss of jobs for those forgotten Americans, as he has described them.  Early in his administration, Trump said he had been elected president of the United States, not president of the world.  On Thursday, he returned to that theme, saying he was elected “to represent the citizens of Pittsburgh, not Paris.”  (The mayor of Pittsburgh quickly said he opposed Trump’s decision on the climate agreement.)  That kind of language alarms many internationalists, here and abroad.  But it remains at the core of the president’s thinking, and he will continue to act on it.",Why did President Trump intend to withdraw the US from the Paris Agreement?,"Or at least his decision to withdraw will prevent the further loss of jobs for those forgotten Americans, as he has described them.",132_3-1--WAPO_69adf632-47b7-11e7-a196-a1bb629f64cb-6--2,"[{""relevant-text-spans-sentence"":{""entities"":[{""endOffset"":74,""label"":""relevant-text-span"",""startOffset"":27}]}}]",x,,[' withdraw will prevent the further loss of jobs']
3G9UA71JWZ9E3HC9AU0I8LSYBCE7JK,33FNMBLT26BU8G2NGGXM8KMK33S40V,Identify relevant text spans in sentence,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.10,Sat Jan 21 03:51:08 PST 2023,4,BatchId:4993037;OriginalHitTemplateId:928390909;,600,259200,Tue Jan 24 03:51:08 PST 2023,,,3WAKVUDHU1VQ4HLXCV9Y47XZM2D7UJ,worker_161,Submitted,Sat Jan 21 07:28:59 PST 2023,Sat Jan 21 07:31:17 PST 2023,Tue Jan 24 07:31:17 PST 2023,,,,138,100% (15/15),100% (8/8),100% (8/8),132_3-1,WAPO_69adf632-47b7-11e7-a196-a1bb629f64cb-6,3,"But Trump’s approach seems to embrace the idea that the United States will gain competitive advantage economically operating alone and with its own interests in mind, a highly transactional approach that the president underscored when he said he could try to make a better deal on climate than the Paris agreement, though there is no current forum in which to do so. Implicit in his statement about the Paris agreement was the assertion that his approach will produce more jobs, more economic wealth and a better life for the working men and women who have been harmed by past global agreements, whether on trade or the environment, and who were his core supporters in November.  Or at least his decision to withdraw will prevent the further loss of jobs for those forgotten Americans, as he has described them.  Early in his administration, Trump said he had been elected president of the United States, not president of the world.  On Thursday, he returned to that theme, saying he was elected “to represent the citizens of Pittsburgh, not Paris.”  (The mayor of Pittsburgh quickly said he opposed Trump’s decision on the climate agreement.)  That kind of language alarms many internationalists, here and abroad.  But it remains at the core of the president’s thinking, and he will continue to act on it.",Why did President Trump intend to withdraw the US from the Paris Agreement?,"Or at least his decision to withdraw will prevent the further loss of jobs for those forgotten Americans, as he has described them.",132_3-1--WAPO_69adf632-47b7-11e7-a196-a1bb629f64cb-6--2,"[{""relevant-text-spans-sentence"":{""entities"":[{""endOffset"":104,""label"":""relevant-text-span"",""startOffset"":25}]}}]",x,,['to withdraw will prevent the further loss of jobs for those forgotten Americans']
359AP8GAHKZRV36302JWLHF3LS5C7B,33FNMBLT26BU8G2NGGXM8KMK33S40V,Identify relevant text spans in sentence,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.10,Sat Jan 21 03:51:08 PST 2023,3,BatchId:4993037;OriginalHitTemplateId:928390909;,600,259200,Tue Jan 24 03:51:08 PST 2023,,,36TFCYNS49PFEAL4U96XFRLXUN3XHG,worker_229,Submitted,Sat Jan 21 04:10:48 PST 2023,Sat Jan 21 04:13:34 PST 2023,Tue Jan 24 04:13:34 PST 2023,,,,166,0% (0/0),0% (0/0),0% (0/0),132_3-1,WAPO_fbcb0196-46da-11e7-bcde-624ad94170ab-1,4,"President Trump announced Thursday afternoon that he is withdrawing the United States from the landmark Paris climate agreement, an extraordinary move that dismayed America’s allies and set back the global effort to address the warming planet.  Trump’s decision set off alarms worldwide, drawing swift and sharp condemnation from foreign leaders as well as top environmentalists and corporate titans, who decried the U.S. exit from the Paris accord as an irresponsible abdication of American leadership in the face of irrefutable scientific evidence.  Trump, who has labeled climate change a “hoax,” made good on a campaign promise to “cancel” the Paris agreement and Obama-era regulations that he said were decimating industries and killing jobs.  The president cast his decision as a “reassertion of America’s sovereignty,” arguing that the climate pact as negotiated under President Barack Obama was grossly unfair to the U.S. workers he had vowed to protect with his populist “America First” platform.  “I was elected to represent the citizens of Pittsburgh, not Paris,” Trump proclaimed in a forceful, lengthy and at times rambling speech from the Rose Garden of the White House.  He added, “As of today, the United States will cease all implementation of the nonbinding Paris accord and the draconian financial and economic burdens the agreement imposes on our country.”",Why did President Trump intend to withdraw the US from the Paris Agreement?,"He added, As of today, the United States will cease all implementation of the nonbinding Paris accord and the draconian financial and economic burdens the agreement imposes on our country.",132_3-1--WAPO_fbcb0196-46da-11e7-bcde-624ad94170ab-1--5,"[{""relevant-text-spans-sentence"":{""entities"":[{""endOffset"":188,""label"":""relevant-text-span"",""startOffset"":110}]}}]",x,,['draconian financial and economic burdens the agreement imposes on our country.']
3VZYA8PIUSDSE7X40TBFSWZ6LXD50W,33FNMBLT26BU8G2NGGXM8KMK33S40V,Identify relevant text spans in sentence,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.10,Sat Jan 21 03:51:08 PST 2023,3,BatchId:4993037;OriginalHitTemplateId:928390909;,600,259200,Tue Jan 24 03:51:08 PST 2023,,,3YMU66OBISN4SOQE5Z6TR5L2RX5HG6,worker_61,Submitted,Sat Jan 21 03:52:54 PST 2023,Sat Jan 21 04:01:17 PST 2023,Tue Jan 24 04:01:17 PST 2023,,,,503,100% (2/2),0% (0/0),0% (0/0),132_3-1,WAPO_fbcb0196-46da-11e7-bcde-624ad94170ab-1,4,"President Trump announced Thursday afternoon that he is withdrawing the United States from the landmark Paris climate agreement, an extraordinary move that dismayed America’s allies and set back the global effort to address the warming planet.  Trump’s decision set off alarms worldwide, drawing swift and sharp condemnation from foreign leaders as well as top environmentalists and corporate titans, who decried the U.S. exit from the Paris accord as an irresponsible abdication of American leadership in the face of irrefutable scientific evidence.  Trump, who has labeled climate change a “hoax,” made good on a campaign promise to “cancel” the Paris agreement and Obama-era regulations that he said were decimating industries and killing jobs.  The president cast his decision as a “reassertion of America’s sovereignty,” arguing that the climate pact as negotiated under President Barack Obama was grossly unfair to the U.S. workers he had vowed to protect with his populist “America First” platform.  “I was elected to represent the citizens of Pittsburgh, not Paris,” Trump proclaimed in a forceful, lengthy and at times rambling speech from the Rose Garden of the White House.  He added, “As of today, the United States will cease all implementation of the nonbinding Paris accord and the draconian financial and economic burdens the agreement imposes on our country.”",Why did President Trump intend to withdraw the US from the Paris Agreement?,"He added, As of today, the United States will cease all implementation of the nonbinding Paris accord and the draconian financial and economic burdens the agreement imposes on our country.",132_3-1--WAPO_fbcb0196-46da-11e7-bcde-624ad94170ab-1--5,"[{""relevant-text-spans-sentence"":{""entities"":[{""endOffset"":188,""label"":""relevant-text-span"",""startOffset"":27}]}}]",x,,['United States will cease all implementation of the nonbinding Paris accord and the draconian financial and economic burdens the agreement imposes on our country.']
